gene	mean	CM_4_mean	CM_4_positive_frac	CM_5_mean	CM_5_positive_frac	log2FC	-log10 p-val	is_significant
CRY1	0.11947723	0.16594169	0.23651016117729504	0.05135801	0.025680534155110426	-1.6900778	31.604792	1
PWP1	0.15298916	0.20183958	0.26454099509460405	0.08136113	0.042116076014381096	-1.30974	25.078531	1
FICD	0.025075091	0.037349354	0.05816398037841626	0.0070838355	0.0035952747817154596	-2.3821146	12.7541485	1
SART3	0.14095871	0.18048818	0.25227750525578135	0.08299441	0.040575243965074476	-1.1198802	17.022535	1
ISCU	0.24172859	0.32527378	0.41205325858444286	0.1192462	0.05906522855675398	-1.4469453	44.55244	1
CORO1C	0.24117185	0.2949846	0.3749124036440084	0.16227081	0.08115048793014895	-0.8618362	17.582195	1
SSH1	0.13200401	0.15810315	0.2214435879467414	0.09373596	0.04725218284540318	-0.75356555	7.543651	1
USP30	0.03398068	0.046856627	0.06902592852137351	0.015099472	0.008217770929635337	-1.6273075	8.788311	1
ALKBH2	0.067784965	0.085421495	0.12543798177995796	0.04193766	0.02054442732408834	-1.0246047	7.0949626	1
UNG	0.12836792	0.18708289	0.23686054660126138	0.04227863	0.02157164869029276	-2.1430397	44.55244	1
KCTD10	0.1805191	0.2372978	0.30623686054660126	0.097270705	0.05084745762711865	-1.2857468	28.96504	1
MMAB	0.3972003	0.5588861	0.5967063770147162	0.16017357	0.07704160246533127	-1.8022759	44.55244	1
MVK	0.16248846	0.2092926	0.27224947442186404	0.09386092	0.04571135079609656	-1.1560779	19.871143	1
FAM222A	0.06638895	0.093664095	0.13139453398738613	0.026415573	0.012840267077555213	-1.8221956	19.363878	1
GLTP	0.22274333	0.3150873	0.39663629992992294	0.08736158	0.044170518746789934	-1.8494879	44.55244	1
TCHP	0.18065959	0.24357405	0.31885073580939033	0.08841666	0.042116076014381096	-1.4609317	35.254147	1
GIT2	0.1131775	0.14058241	0.19831814996496147	0.07300981	0.03749357986646122	-0.944305	10.08095	1
ANKRD13A	0.13862348	0.17928886	0.24842326559215136	0.078993335	0.03954802259887006	-1.1814623	18.56427	1
C12orf76	0.14182775	0.18426691	0.24597056762438682	0.07959794	0.03749357986646122	-1.2099653	18.682798	1
IFT81	0.29274714	0.4010888	0.4716187806587246	0.13391617	0.0667693888032871	-1.5818743	44.55244	1
ATP2A2	0.64004695	0.8551542	0.7652417659425368	0.32481962	0.15511042629686697	-1.3962705	44.55244	1
ANAPC7	0.22100559	0.29107326	0.37245970567624387	0.11827863	0.060092449922958396	-1.2984691	36.35799	1
ARPC3	0.8275133	1.0535705	0.8535388927820603	0.49623507	0.21571648690292758	-1.0860375	44.55244	1
GPN3	0.23719335	0.34939334	0.43412754029432377	0.07270464	0.03749357986646122	-2.2631626	44.55244	1
FAM216A	0.1607384	0.20500049	0.27154870357393135	0.0958372	0.04879301489470981	-1.0961688	18.641184	1
VPS29	0.48733214	0.6863811	0.6825508058864751	0.19561076	0.096045197740113	-1.8104969	44.55244	1
TCTN1	0.09272668	0.11854111	0.16713384723195515	0.054894287	0.027221366204417053	-1.1092502	10.915876	1
PPP1CC	0.63719577	0.8810098	0.7789067974772249	0.2798871	0.1335387776065742	-1.6539615	44.55244	1
MYL2	0.1817669	0.2714425	0.20812894183601963	0.050294355	0.022598870056497175	-2.429844	44.55244	1
LINC01405	0.18409248	0.2688433	0.2869656622284513	0.05983869	0.029789419619928096	-2.1657424	44.55244	1
ATXN2	0.47405323	0.5743478	0.6100210231254379	0.32705006	0.15151515151515152	-0.81222343	31.404902	1
BRAP	0.06756508	0.09370644	0.1355991590749825	0.029253712	0.015408320493066256	-1.676144	17.926573	1
ALDH2	0.22166425	0.29320776	0.3752627890679748	0.116774246	0.060092449922958396	-1.3274581	37.564205	1
MAPKAPK5-AS1	0.19495404	0.2645322	0.3391730903994394	0.09294306	0.04776579352850539	-1.5080181	42.28999	1
MAPKAPK5	0.11326317	0.14897314	0.20812894183601963	0.06091941	0.032357473035439135	-1.2886802	18.338528	1
TMEM116	0.08684342	0.10431778	0.14996496145760335	0.061236247	0.030816640986132512	-0.76755553	5.2215967	1
ERP29	0.80282664	1.0762341	0.861948142957253	0.4021405	0.18952234206471494	-1.4199958	44.55244	1
TRAFD1	0.100058064	0.1279662	0.18044849334267696	0.05915664	0.030303030303030304	-1.111841	12.060613	1
RPL6	2.255827	2.6104383	0.9989488437281009	1.7360476	0.5870570107858244	-0.5884576	44.55244	1
PTPN11	0.3407914	0.45124277	0.5217238962859145	0.17886683	0.08936825885978428	-1.3345312	44.55244	1
DDX54	0.14003637	0.19495519	0.26559215136650316	0.05951203	0.03338469440164355	-1.710207	39.176838	1
RITA1	0.07643152	0.11241116	0.16818500350385424	0.023698812	0.012326656394453005	-2.2411065	35.29745	1
PLBD2	0.03420224	0.049899682	0.07323055360896986	0.011185455	0.007190549563430919	-2.1474545	15.413713	1
SDSL	0.054588463	0.07464006	0.10756832515767344	0.02519068	0.011813045711350795	-1.5632758	12.161088	1
TBX5	0.37809566	0.46612477	0.5157673440784863	0.24903728	0.11915767847971238	-0.90408474	30.145414	1
TBX3	0.55200636	0.711663	0.6394533987386125	0.3180567	0.14381099126861838	-1.1616595	44.55244	1
C12orf49	0.09898337	0.14811863	0.2091800981079187	0.026966402	0.014894709809964048	-2.4531517	44.55244	1
RNFT2	0.042795	0.064729705	0.0918009810791871	0.010635365	0.005136106831022085	-2.5942838	23.380913	1
TESC	0.13398018	0.18867643	0.23791170287316046	0.053781804	0.02670775552131484	-1.8088086	37.373695	1
FBXO21	0.2847741	0.39293903	0.4695164681149264	0.12620257	0.06317411402157165	-1.6377887	44.55244	1
RFC5	0.09789609	0.15313707	0.21058163980378417	0.016929267	0.008217770929635337	-3.1696773	44.55244	1
WSB2	0.15340416	0.21659352	0.29467414155571126	0.06075644	0.030816640986132512	-1.8321741	44.55244	1
PEBP1	1.2652074	1.7168411	0.9723195515066573	0.603266	0.2645095017976374	-1.5087352	44.55244	1
TAOK3	0.2967268	0.40068683	0.4519971969166083	0.14431904	0.07087827426810478	-1.4725741	44.55244	1
SUDS3	0.33931306	0.46720463	0.5385423966362999	0.15182531	0.07601438109912687	-1.621001	44.55244	1
HSPB8	0.042414505	0.056830544	0.0823405746320953	0.021275626	0.011299435028248588	-1.4132363	8.260389	1
PRKAB1	0.057162367	0.078072816	0.11317449194113526	0.026506359	0.014381099126861838	-1.554896	13.419254	1
CIT	0.14517227	0.2339603	0.28661527680448495	0.015000562	0.007704160246533128	-3.9542062	44.55244	1
RAB35	0.07432694	0.09945148	0.1401541695865452	0.03750599	0.019517205957883924	-1.4044802	13.890818	1
AC004812.2	0.028801873	0.039613593	0.05536089698668535	0.012948987	0.0061633281972265025	-1.6056951	7.0632057	1
GCN1	0.10206543	0.13632427	0.1920112123335669	0.05185486	0.02670775552131484	-1.3927697	18.596266	1
RPLP0	2.3794146	2.8872972	0.9992992291520673	1.6349691	0.5608628659476117	-0.8204178	44.55244	1
PXN	0.13692567	0.16106275	0.22214435879467415	0.1015336	0.053929121725731895	-0.6651409	6.3602705	1
MSI1	0.032199293	0.045643542	0.0672740014015417	0.012485092	0.005649717514124294	-1.8618524	10.0412035	1
COX6A1	1.3697945	1.8200926	0.98458304134548	0.70980626	0.30303030303030304	-1.3583906	44.55244	1
TRIAP1	0.21463533	0.3099493	0.39383321653819203	0.074898936	0.03800719054956343	-2.0475554	44.55244	1
GATC	0.11065629	0.13049853	0.18185003503854238	0.08157572	0.040575243965074476	-0.6771594	5.179589	1
SRSF9	0.45771906	0.60667104	0.6338472319551507	0.23939404	0.11761684643040575	-1.3411624	44.55244	1
DYNLL1	1.8074743	2.4281232	0.9947442186405046	0.89777595	0.3533641499743195	-1.435313	44.55244	1
NRAV	0.054130763	0.07170535	0.10196215837421163	0.028362583	0.014381099126861838	-1.3350247	9.285221	1
COQ5	0.17200115	0.2391259	0.3237561317449194	0.07358567	0.03697996918335902	-1.6989176	44.55244	1
RNF10	0.29836124	0.41756025	0.49614576033637003	0.12361624	0.06420133538777606	-1.7552949	44.55244	1
POP5	0.3163378	0.47045052	0.5385423966362999	0.09041303	0.046224961479198766	-2.3781521	44.55244	1
MLEC	0.8068635	1.1810787	0.8836720392431675	0.2584064	0.12480739599383667	-2.1919556	44.55244	1
UNC119B	0.047406964	0.06169683	0.08934828311142257	0.026452856	0.012840267077555213	-1.218666	6.8036485	1
ACADS	0.09045562	0.13628648	0.19166082690960057	0.023282502	0.012326656394453005	-2.5441995	44.55244	1
SPPL3	0.2893785	0.394971	0.4712683952347582	0.13457793	0.0662557781201849	-1.5525985	44.55244	1
C12orf43	0.10825266	0.1617185	0.2214435879467414	0.029879194	0.014381099126861838	-2.4323432	44.55244	1
CAMKK2	0.05427343	0.07007565	0.1012613875262789	0.031104509	0.015408320493066256	-1.1692162	7.1912584	1
ANAPC5	0.4940078	0.6498934	0.6716888577435178	0.26554793	0.12737544940934772	-1.2909096	44.55244	1
RNF34	0.11595863	0.15642545	0.22249474421864052	0.056636985	0.02773497688751926	-1.4640357	23.27012	1
KDM2B	0.06341868	0.08225718	0.11667834618079888	0.035808217	0.01694915254237288	-1.1975803	8.476942	1
ORAI1	0.16653553	0.24688068	0.32305536089698667	0.048739746	0.02362609142270159	-2.3382704	44.55244	1
TMEM120B	0.106346935	0.08253108	0.11878065872459706	0.14126535	0.06831022085259374	0.77467203	5.0985365	1
RHOF	0.08458906	0.10793244	0.1545199719691661	0.050378837	0.024139702105803802	-1.0977141	9.552306	1
SETD1B	0.04626259	0.06388602	0.09740714786264891	0.02042223	0.011299435028248588	-1.6405692	12.253958	1
PSMD9	0.4174218	0.5886484	0.6320953048353188	0.1664106	0.08269131997945557	-1.8220372	44.55244	1
BCL7A	0.1339826	0.19260488	0.2624386825508059	0.04802925	0.024139702105803802	-2.0014071	44.55244	1
VPS33A	0.095235854	0.12824674	0.18185003503854238	0.046854682	0.02362609142270159	-1.4507056	18.823368	1
CLIP1	0.3395492	0.4385483	0.5098107918710582	0.19441211	0.096045197740113	-1.1732047	44.55244	1
RSRC2	0.75033575	0.9260074	0.798177995795375	0.49291146	0.23061119671289163	-0.90955836	44.55244	1
KNTC1	0.10861193	0.15481007	0.20707778556412054	0.04089473	0.020030816640986132	-1.9179207	35.32702	1
DENR	0.40356058	0.54551595	0.5981079187105817	0.19545557	0.09501797637390857	-1.4803072	44.55244	1
OGFOD2	0.040752947	0.054989103	0.07743517869656623	0.019877782	0.009758602978941962	-1.4633706	8.299834	1
ARL6IP4	0.94171435	1.2474414	0.9018920812894183	0.49364993	0.22752953261427838	-1.3372352	44.55244	1
MPHOSPH9	0.25436324	0.3192175	0.39803784162578837	0.15927745	0.07652799178222908	-1.0025439	24.346586	1
C12orf65	0.32222053	0.46573538	0.5108619481429573	0.11183102	0.05495634309193631	-2.0572102	44.55244	1
CDK2AP1	0.5262037	0.7309465	0.7179397337070778	0.22616841	0.10477657935285054	-1.6919279	44.55244	1
SBNO1	0.24927385	0.3316639	0.4099509460406447	0.12848459	0.0662557781201849	-1.367439	44.55244	1
KMT5A	0.39559415	0.5753807	0.5844428871758934	0.13203697	0.06420133538777606	-2.1227334	44.55244	1
RILPL2	0.04140593	0.058013428	0.08689558514365803	0.017054776	0.009244992295839754	-1.7602613	12.437199	1
SNRNP35	0.1780085	0.2419434	0.3220042046250876	0.084269956	0.04108885464817668	-1.5204645	38.64169	1
RILPL1	0.20610549	0.27227154	0.34863349684653117	0.109098084	0.054442732408834106	-1.3186284	34.368908	1
TMED2	0.3817921	0.52788246	0.5911002102312544	0.16762649	0.0847457627118644	-1.6543795	44.55244	1
EIF2B1	0.1426485	0.19455595	0.27014716187806587	0.06653827	0.030816640986132512	-1.5465037	30.874796	1
GTF2H3	0.13436945	0.1802369	0.24491941135248774	0.06711302	0.03338469440164355	-1.423882	25.563135	1
TCTN2	0.013585497	0.02073593	0.029782761037140854	0.0031048933	0.002054442732408834	-2.7007253	9.005231	1
ATP6V0A2	0.0944023	0.117694855	0.1702873160476524	0.06026682	0.03184386235233693	-0.96444875	8.92502	1
CCDC92	0.15755096	0.21659519	0.28731604765241764	0.070980236	0.034411915767847974	-1.6081468	37.266254	1
ZNF664	0.16568476	0.20192426	0.27189908899789766	0.11254413	0.05701078582434515	-0.8427565	11.549946	1
NCOR2	0.20845823	0.25831786	0.3353188507358094	0.13535368	0.06985105290190036	-0.931906	18.11109	1
UBC	1.722626	2.056441	0.9859845830413455	1.2333574	0.48073959938366717	-0.7375119	44.55244	1
BRI3BP	0.084292546	0.13696693	0.19096005606166783	0.0070885513	0.0035952747817154596	-4.2530355	44.55244	1
AACS	0.08613573	0.11698995	0.16748423265592152	0.040915884	0.02054442732408834	-1.5133625	18.303158	1
SLC15A4	0.028094314	0.038180906	0.05641205325858444	0.013308173	0.00667693888032871	-1.5135125	6.3211513	1
STX2	0.21931723	0.30934674	0.3931324456902593	0.08732787	0.04365690806368772	-1.8235259	44.55244	1
RAN	1.4246476	1.9994745	0.9859845830413455	0.5821251	0.2542372881355932	-1.7800441	44.55244	1
SFSWAP	0.24029562	0.29279009	0.36965662228451296	0.16332708	0.07960965588084232	-0.84171224	16.492788	1
EP400	0.16478354	0.2131664	0.28836720392431675	0.09384188	0.04879301489470981	-1.1828163	22.845875	1
NOC4L	0.042836037	0.057643596	0.08339173090399439	0.021123258	0.01027221366204417	-1.4440149	8.479819	1
POLE	0.068773076	0.09985126	0.14926419060967064	0.023225164	0.01078582434514638	-2.0993376	26.721409	1
PXMP2	0.39740744	0.6232065	0.6429572529782761	0.06639917	0.03338469440164355	-3.2285335	44.55244	1
PGAM5	0.05228861	0.07304208	0.1079187105816398	0.021860091	0.01078582434514638	-1.7358177	14.48372	1
ANKLE2	0.26617882	0.3370267	0.4187105816398038	0.16230682	0.08320493066255778	-1.0536785	29.56314	1
GOLGA3	0.20254691	0.23459359	0.30623686054660126	0.15555133	0.07652799178222908	-0.59246045	7.135038	1
ZNF84	0.10974552	0.1352353	0.18395234758234058	0.072386526	0.035952747817154594	-0.9007533	8.672886	1
ZNF140	0.051557798	0.06730025	0.09845830413454801	0.028474564	0.015921931176168466	-1.2380226	8.182214	1
ZNF268	0.07703246	0.100927465	0.14470918009810793	0.042014025	0.022598870056497175	-1.2623748	12.064453	1
PSPC1	0.2553268	0.34175098	0.4183601962158374	0.12862387	0.06471494607087827	-1.4090879	44.55244	1
ZMYM5	0.1518438	0.17756356	0.23826208829712683	0.11412499	0.058038007190549565	-0.63726944	6.3342485	1
AL355001.2	0.07431533	0.107002445	0.14891380518570427	0.026408859	0.012326656394453005	-2.014445	25.367182	1
GJA3	0.32797042	0.46121618	0.5126138752627891	0.13263467	0.06831022085259374	-1.7972106	44.55244	1
CRYL1	0.10445213	0.13990384	0.19236159775753328	0.052493267	0.02773497688751926	-1.4125164	19.8416	1
IFT88	0.13486217	0.17395763	0.23440784863349684	0.07753638	0.03903441191576785	-1.1647604	17.304152	1
AL161772.1	0.21522295	0.31694555	0.3836720392431675	0.06609147	0.034411915767847974	-2.2599728	44.55244	1
IL17D	0.07620004	0.11031697	0.1506657323055361	0.026197765	0.014894709809964048	-2.0699499	29.750475	1
EEF1AKMT1	0.044809494	0.06437885	0.09074982480728802	0.01611677	0.008731381612737545	-1.9913396	16.544535	1
XPO4	0.74066716	0.8679157	0.751927119831815	0.55422145	0.2465331278890601	-0.64699835	33.019947	1
LATS2	0.112917475	0.15639336	0.2158374211632796	0.04918605	0.026194144838212634	-1.6668501	29.272598	1
SAP18	1.011983	1.3325016	0.9264190609670637	0.54223824	0.24036979969183359	-1.2969807	44.55244	1
SKA3	0.09908534	0.1575112	0.22004204625087595	0.01345035	0.0061633281972265025	-3.5399683	44.55244	1
MRPL57	0.751622	1.042525	0.8489838822704976	0.32528922	0.15511042629686697	-1.6799822	44.55244	1
ZDHHC20	0.1685424	0.21669178	0.2936229852838122	0.097943075	0.050333846944016436	-1.1448225	21.467962	1
MICU2	0.29302382	0.41082326	0.4894884372810091	0.120329715	0.06111967128916281	-1.7706774	44.55244	1
FGF9	0.08320923	0.10588101	0.14716187806587247	0.04998343	0.02465331278890601	-1.0814005	9.362681	1
SACS	0.37440386	0.5150932	0.5494043447792571	0.16815495	0.08063687724704674	-1.6144645	44.55244	1
TNFRSF19	0.1567411	0.18731028	0.24001401541695866	0.11191265	0.05701078582434515	-0.74253833	8.359651	1
MIPEP	0.031749077	0.046681114	0.07288016818500351	0.009854052	0.005136106831022085	-2.2325704	14.830776	1
PARP4	0.1251926	0.16130707	0.22004204625087595	0.07224512	0.03697996918335902	-1.1577361	16.266243	1
CENPJ	0.15828328	0.22536784	0.2981779957953749	0.05992575	0.029275808936825885	-1.9092683	44.55244	1
MTMR6	0.134157	0.17234762	0.24351786965662228	0.07816191	0.03800719054956343	-1.139776	16.368067	1
NUP58	0.3630177	0.46695545	0.5297827610371408	0.21064061	0.10477657935285054	-1.1481254	44.55244	1
RNF6	0.13498686	0.17920133	0.24351786965662228	0.07015451	0.035952747817154594	-1.3517234	23.350025	1
CDK8	0.115001954	0.14403528	0.20497547302032235	0.07243904	0.035952747817154594	-0.990594	10.870241	1
WASF3	0.11195208	0.13516521	0.19166082690960057	0.07792894	0.040061633281972264	-0.7937097	7.177002	1
USP12	0.11294171	0.14710033	0.2035739313244569	0.06287157	0.03184386235233693	-1.2250084	16.234907	1
RPL21	2.4657547	2.9789865	0.9996496145760336	1.7134665	0.576271186440678	-0.79786783	44.55244	1
GTF3A	0.48321298	0.6974154	0.6993693062368606	0.16930027	0.08166409861325115	-2.0417888	44.55244	1
MTIF3	0.39415	0.5231839	0.5728801681850035	0.20498522	0.096045197740113	-1.3513703	44.55244	1
LNX2	0.033339396	0.0440424	0.06937631394533987	0.017643437	0.009244992295839754	-1.3148798	6.057916	1
POLR1D	0.44283986	0.5844858	0.6271899088997898	0.2352102	0.1140215716486903	-1.3128511	44.55244	1
POMP	1.1206974	1.4856927	0.9491941135248774	0.58575505	0.25115562403698	-1.3426172	44.55244	1
SLC46A3	0.061348397	0.08539818	0.12368605466012614	0.02609824	0.01386748844375963	-1.706424	17.086126	1
MTUS2	0.25439903	0.35143077	0.40889978976874564	0.112147495	0.054442732408834106	-1.6469676	44.55244	1
SLC7A1	0.07987003	0.101506546	0.1440084092501752	0.04816196	0.025680534155110426	-1.0740349	9.383902	1
UBL3	0.21737336	0.30977336	0.38927820602662927	0.08190901	0.044170518746789934	-1.9178243	44.55244	1
KATNAL1	0.23977861	0.32491753	0.4004905395935529	0.11495942	0.05701078582434515	-1.4981384	44.55244	1
HMGB1	2.4611046	3.2231815	1.0	1.3440561	0.5115562403697997	-1.2618294	44.55244	1
USPL1	0.052408937	0.07401475	0.10861948142957253	0.020731002	0.01078582434514638	-1.8310285	16.009977	1
HSPH1	0.2759358	0.40427926	0.47372109320252276	0.08778453	0.04571135079609656	-2.2020278	44.55244	1
B3GLCT	0.049470384	0.06510613	0.09705676243868255	0.026543643	0.01386748844375963	-1.2912163	8.224836	1
BRCA2	0.21921451	0.34570873	0.3864751226348984	0.03377119	0.015921931176168466	-3.3518436	44.55244	1
PDS5B	0.33992857	0.45423707	0.5178696566222845	0.17235035	0.08680020544427323	-1.3975819	44.55244	1
RFC3	0.15450467	0.24317189	0.3104414856341976	0.024510052	0.012840267077555213	-3.30525	44.55244	1
SOHLH2	0.015609914	0.022959147	0.0350385423966363	0.004838006	0.0025680534155110425	-2.2233386	7.459997	1
SPART	0.27073136	0.3491143	0.43027330063069374	0.15581404	0.07395993836671803	-1.1633617	34.75174	1
CCNA1	0.021220244	0.034056555	0.046951646811492644	0.002405047	0.001027221366204417	-3.769253	18.570236	1
RFXAP	0.09350736	0.13071547	0.18044849334267696	0.03897365	0.019003595274781716	-1.7432653	24.983555	1
SMAD9	0.53066707	0.65713537	0.6639803784162579	0.34533414	0.16538263995891114	-0.92799956	44.55244	1
ALG5	0.15880838	0.21398008	0.2880168185003504	0.077914946	0.040575243965074476	-1.4563282	32.63371	1
EXOSC8	0.43309245	0.60161805	0.6222845129642607	0.18604465	0.09142270159219312	-1.6926636	44.55244	1
SUPT20H	0.27562374	0.31778058	0.40189208128941833	0.21380766	0.10426296866974834	-0.57149667	9.2766905	1
POSTN	0.07818519	0.09862594	0.11983181499649614	0.048229925	0.024139702105803802	-1.0305125	7.530646	1
UFM1	0.2650769	0.323195	0.40014015416958654	0.17986424	0.08577298407806883	-0.84514093	18.267225	1
LHFPL6	0.05085035	0.06755412	0.10266292922214436	0.026357992	0.01386748844375963	-1.3544743	9.324099	1
FOXO1	0.06583567	0.08671822	0.1250875963559916	0.035228327	0.017976373908577297	-1.2971723	10.601653	1
MRPS31	0.26799536	0.35309634	0.4355290819901892	0.14323218	0.06779661016949153	-1.3011078	42.726368	1
SLC25A15	0.0424008	0.058767214	0.08829712683952348	0.018403126	0.009244992295839754	-1.6696954	11.2692995	1
ELF1	0.19522591	0.26537335	0.3419761737911703	0.09238108	0.04571135079609656	-1.5213368	41.823277	1
WBP4	0.22276615	0.29261434	0.36825508058864753	0.12036169	0.05906522855675398	-1.280919	34.06195	1
KBTBD6	0.04414781	0.06329681	0.09495444989488437	0.016071416	0.008217770929635337	-1.9709642	15.865749	1
KBTBD7	0.078550145	0.10568077	0.15031534688156972	0.03878867	0.020030816640986132	-1.4436556	15.620746	1
MTRF1	0.038366247	0.050151058	0.07638402242466713	0.021084348	0.01027221366204417	-1.2461553	5.9470263	1
AKAP11	0.28295228	0.3903548	0.4698668535388928	0.1254982	0.06368772470467386	-1.6363397	44.55244	1
EPSTI1	0.03448244	0.05335059	0.07883672039243167	0.0068179495	0.0035952747817154596	-2.9497895	23.693876	1
DNAJC15	0.4514889	0.65593815	0.6191310441485635	0.15182906	0.07601438109912687	-2.1103818	44.55244	1
SMIM2-AS1	0.053210974	0.071773484	0.10476524176594254	0.025994124	0.014381099126861838	-1.4617347	11.284833	1
SERP2	0.11721169	0.17524293	0.23756131744919412	0.032128576	0.015921931176168466	-2.4437668	44.55244	1
TSC22D1	1.6044003	2.070019	0.9754730203223546	0.9219449	0.37493579866461224	-1.1668047	44.55244	1
NUFIP1	0.09159716	0.11791324	0.16398037841625787	0.05302938	0.02465331278890601	-1.1513668	10.982648	1
GPALPP1	0.16168731	0.19747593	0.2708479327259986	0.10920723	0.05546995377503852	-0.85401845	11.858263	1
GTF2F2	0.21055947	0.29188195	0.38016818500350386	0.09133403	0.04468412942989214	-1.6750759	44.55244	1
TPT1	3.305001	3.7825055	0.9996496145760336	2.6050575	0.7575757575757576	-0.5380098	44.55244	1
TPT1-AS1	0.17108633	0.13377121	0.17974772249474422	0.2257755	0.10683102208525937	0.754682	7.705481	1
ZC3H13	0.60052663	0.8141774	0.744218640504555	0.28743246	0.1391884951206985	-1.5017956	44.55244	1
ESD	0.6336913	0.83069456	0.768395234758234	0.3450011	0.15819209039548024	-1.2674727	44.55244	1
SUCLA2	0.34632587	0.48421457	0.5529081990189209	0.14418359	0.07190549563430919	-1.747037	44.55244	1
NUDT15	0.1617384	0.24640822	0.3251576734407849	0.037603267	0.017976373908577297	-2.7088742	44.55244	1
MED4	0.36038187	0.4884034	0.5609670637701472	0.17270213	0.08320493066255778	-1.4992476	44.55244	1
ITM2B	0.9919834	1.3105706	0.9194113524877365	0.5250679	0.23112480739599384	-1.3194544	44.55244	1
RB1	0.42768997	0.5786421	0.6135248773651016	0.20639847	0.10066769388803287	-1.4867893	44.55244	1
RCBTB2	0.037277695	0.05762986	0.08584442887175893	0.007437817	0.0030816640986132513	-2.9370992	24.37579	1
FNDC3A	0.33427694	0.3855107	0.4590049053959355	0.25915515	0.12480739599383667	-0.57277244	11.149051	1
CDADC1	0.084328376	0.11708357	0.1695865451997197	0.036322154	0.01848998459167951	-1.6858822	22.338919	1
CAB39L	0.082017824	0.11929879	0.17133847231955152	0.027377564	0.01386748844375963	-2.1194623	33.130085	1
SETDB2	0.065569274	0.08209791	0.12193412754029433	0.04134209	0.021058038007190548	-0.98800486	6.466762	1
PHF11	0.08773738	0.11851795	0.1646811492641906	0.042625543	0.02157164869029276	-1.4731516	17.50903	1
EBPL	0.25206974	0.3524816	0.4264190609670638	0.10486294	0.053929121725731895	-1.748077	44.55244	1
KPNA3	0.32376885	0.45039478	0.5227750525578136	0.13813616	0.06728299948638931	-1.7043753	44.55244	1
SPRYD7	0.16585091	0.22374752	0.3013314646110722	0.08096318	0.04108885464817668	-1.4653976	33.315464	1
DLEU2	0.10650016	0.13750038	0.1951646811492642	0.061066214	0.028762198253723677	-1.1696775	13.487053	1
TRIM13	0.13528997	0.1602026	0.21373510861948142	0.09876241	0.04879301489470981	-0.6973038	6.524927	1
DLEU1	0.10514843	0.15538499	0.2130343377715487	0.031517196	0.016435541859270673	-2.297994	44.55244	1
RNASEH2B	0.27749553	0.40188387	0.4698668535388928	0.09514224	0.04365690806368772	-2.077464	44.55244	1
WDFY2	0.1795173	0.2067963	0.2729502452697968	0.13951197	0.07036466358500257	-0.5674852	5.9060287	1
VPS36	0.34589967	0.41972136	0.49194113524877364	0.23766775	0.1140215716486903	-0.8202224	23.154003	1
AL359513.1	0.03341075	0.052573286	0.0795374912403644	0.0053147012	0.0025680534155110425	-3.2821178	27.172659	1
CKAP2	0.5017368	0.776509	0.6065171688857743	0.09906073	0.04519774011299435	-2.9693477	44.55244	1
SUGT1	0.4519925	0.5855239	0.6173791170287316	0.25626358	0.12429378531073447	-1.1917833	44.55244	1
DIAPH3	0.11601649	0.16510072	0.22109320252277506	0.04405826	0.01848998459167951	-1.9034648	33.641064	1
PCDH20	0.092710525	0.1306839	0.17974772249474422	0.03705529	0.020030816640986132	-1.8155453	27.765072	1
DACH1	0.066784546	0.09520497	0.13524877365101612	0.025132405	0.012840267077555213	-1.9172739	22.055145	1
MZT1	0.40294814	0.6211208	0.5886475122634899	0.08312037	0.03852080123266564	-2.9000976	44.55244	1
BORA	0.062231068	0.097336955	0.13419761737911703	0.010779452	0.004622496147919877	-3.1628633	42.539604	1
DIS3	0.15261254	0.19521466	0.255781359495445	0.090144135	0.04519774011299435	-1.1138952	17.899008	1
KLF12	0.072819255	0.09318066	0.1362999299229152	0.042980235	0.02362609142270159	-1.1145518	9.2502	1
TBC1D4	0.10748075	0.13659972	0.1902592852137351	0.064803444	0.032357473035439135	-1.0746434	11.901347	1
COMMD6	0.99211496	1.2897263	0.921864050455501	0.55594903	0.24036979969183359	-1.2138927	44.55244	1
UCHL3	0.20517795	0.29169762	0.3770147161878066	0.078333214	0.03800719054956343	-1.8954315	44.55244	1
LMO7	0.65029806	0.8018513	0.7337070777855641	0.42823157	0.1926040061633282	-0.90478665	44.55244	1
KCTD12	0.35682988	0.46705738	0.5063069376313946	0.19523379	0.09296353364149974	-1.257967	44.55244	1
FBXL3	0.08622536	0.106630884	0.15487035739313246	0.05632155	0.028762198253723677	-0.9196595	7.303764	1
MYCBP2	0.31220528	0.38098675	0.44954449894884374	0.21136226	0.1027221366204417	-0.8497192	21.952724	1
SLAIN1	0.037560713	0.055326592	0.07988787666433077	0.011511886	0.005649717514124294	-2.254976	16.422081	1
OBI1	0.18165034	0.25554922	0.3398738612473721	0.07330518	0.03800719054956343	-1.8002118	44.55244	1
RBM26	0.4324611	0.524865	0.5798878766643307	0.29699478	0.14072932717000514	-0.82129806	29.517893	1
NDFIP2	0.16901253	0.22860318	0.30658724597056763	0.08164147	0.042116076014381096	-1.4843363	36.005383	1
SPRY2	0.38052166	0.5151179	0.5476524176594254	0.18320462	0.08525937339496661	-1.4909395	44.55244	1
GPC6	0.2770108	0.34998676	0.4232655921513665	0.17002021	0.08063687724704674	-1.041158	28.31686	1
TGDS	0.052116897	0.067541145	0.09950946040644709	0.029500084	0.014381099126861838	-1.1922998	7.279321	1
